    24.455,    23.455,     1.000
    24.210,    23.210,     1.000
    23.964,    22.964,     1.000
    23.718,    22.718,     1.000
    23.472,    22.472,     1.000
    23.225,    22.225,     1.000
    22.978,    21.977,     1.000
    22.730,    21.730,     1.000
    22.482,    21.482,     1.000
    22.234,    21.234,     1.000
    21.986,    20.985,     1.000
    21.737,    20.737,     1.000
    21.488,    20.488,     1.000
    21.240,    20.240,     1.000
    20.991,    19.991,     1.000
    20.742,    19.742,     1.000
    20.493,    19.493,     1.000
    20.244,    19.244,     1.000
    19.996,    18.996,     1.000
    19.747,    18.747,     1.000
    19.499,    18.499,     1.000
    19.251,    18.251,     1.000
    19.003,    18.003,     1.000
    18.755,    17.756,     1.000
    18.508,    17.508,     1.000
    18.261,    17.262,     1.000
    18.015,    17.015,     1.000
    17.769,    16.769,     1.000
    17.523,    16.524,     1.000
    17.279,    16.279,     1.000
    17.034,    16.034,     1.000
    16.790,    15.791,     1.000
    16.547,    15.548,     1.000
    16.305,    15.305,     1.000
    16.063,    15.063,     1.000
    15.822,    14.823,     1.000
    15.582,    14.582,     1.000
    15.343,    14.343,     1.000
    15.104,    14.105,     1.000
    14.867,    13.867,     1.000
    14.630,    13.631,     0.999
    14.394,    13.395,     0.999
    14.160,    13.160,     0.999
    13.926,    12.927,     0.999
    13.694,    12.694,     0.999
    13.463,    12.463,     0.999
    13.232,    12.233,     0.999
    13.003,    12.004,     0.999
    12.776,    11.776,     0.999
    12.549,    11.550,     0.999
    12.324,    11.325,     0.999
    12.100,    11.101,     0.999
    11.878,    10.879,     0.999
    11.657,    10.658,     0.999
    11.437,    10.438,     0.999
    11.219,    10.220,     0.999
    11.003,    10.004,     0.999
    10.788,     9.789,     0.999
    10.575,     9.575,     0.999
    10.363,     9.364,     0.999
    10.153,     9.153,     0.999
     9.944,     8.945,     0.999
     9.737,     8.738,     0.999
     9.532,     8.533,     0.999
     9.329,     8.330,     0.999
     9.128,     8.129,     0.999
     8.928,     7.929,     0.999
     8.731,     7.732,     0.999
     8.535,     7.536,     0.999
     8.341,     7.342,     0.999
     8.149,     7.150,     0.999
     7.959,     6.960,     0.999
     7.771,     6.773,     0.999
     7.586,     6.587,     0.999
     7.402,     6.403,     0.999
     7.220,     6.221,     0.999
     7.041,     6.042,     0.999
     6.864,     5.865,     0.999
     6.688,     5.690,     0.999
     6.516,     5.517,     0.999
     6.345,     5.346,     0.999
     6.177,     5.178,     0.999
     6.011,     5.012,     0.999
     5.847,     4.848,     0.999
     5.685,     4.687,     0.999
     5.526,     4.528,     0.999
     5.370,     4.371,     0.999
     5.216,     4.217,     0.999
     5.064,     4.065,     0.999
     4.915,     3.916,     0.999
     4.768,     3.769,     0.999
     4.624,     3.625,     0.999
     4.482,     3.483,     0.999
     4.343,     3.344,     0.999
     4.206,     3.208,     0.998
     4.072,     3.074,     0.998
     3.941,     2.943,     0.998
     3.812,     2.814,     0.998
     3.686,     2.688,     0.998
     3.563,     2.565,     0.998
     3.442,     2.444,     0.998
     3.325,     2.326,     0.998
     3.209,     2.211,     0.998
     3.097,     2.099,     0.998
     2.987,     1.989,     0.998
     2.881,     1.882,     0.998
     2.777,     1.778,     0.998
     2.675,     1.677,     0.998
     2.577,     1.579,     0.998
     2.482,     1.483,     0.998
     2.389,     1.391,     0.998
     2.299,     1.301,     0.998
     2.212,     1.214,     0.998
     2.128,     1.130,     0.998
     2.047,     1.049,     0.998
     1.969,     0.971,     0.998
     1.894,     0.896,     0.998
     1.822,     0.824,     0.998
     1.753,     0.755,     0.998
     1.687,     0.689,     0.998
     1.623,     0.625,     0.998
     1.563,     0.565,     0.998
     1.506,     0.508,     0.998
     1.452,     0.454,     0.998
     1.401,     0.403,     0.998
     1.352,     0.354,     0.998
     1.307,     0.309,     0.998
     1.265,     0.267,     0.998
     1.226,     0.228,     0.998
     1.190,     0.192,     0.998
     1.157,     0.159,     0.998
     1.128,     0.130,     0.998
     1.101,     0.103,     0.998
     1.077,     0.079,     0.998
     1.057,     0.059,     0.998
     1.039,     0.041,     0.998
     1.025,     0.027,     0.998
     1.013,     0.015,     0.998
     1.005,     0.007,     0.998
     1.000,     0.002,     0.998
     0.998,     0.000,     0.998
     0.999,     0.001,     0.998
     1.003,     0.005,     0.998
     1.010,     0.012,     0.998
     1.020,     0.023,     0.998
     1.034,     0.036,     0.998
     1.050,     0.053,     0.998
     1.070,     0.072,     0.998
     1.092,     0.095,     0.998
     1.118,     0.120,     0.998
     1.147,     0.149,     0.998
     1.179,     0.181,     0.998
     1.213,     0.216,     0.998
     1.251,     0.254,     0.998
     1.292,     0.295,     0.998
     1.336,     0.339,     0.998
     1.383,     0.386,     0.998
     1.433,     0.436,     0.998
     1.486,     0.489,     0.998
     1.543,     0.545,     0.998
     1.602,     0.604,     0.998
     1.664,     0.666,     0.997
     1.729,     0.731,     0.997
     1.797,     0.799,     0.997
     1.868,     0.870,     0.997
     1.942,     0.944,     0.997
     2.018,     1.021,     0.997
     2.098,     1.101,     0.997
     2.181,     1.183,     0.997
     2.266,     1.269,     0.997
     2.355,     1.357,     0.997
     2.446,     1.449,     0.997
     2.540,     1.543,     0.997
     2.637,     1.640,     0.997
     2.737,     1.740,     0.997
     2.840,     1.842,     0.997
     2.945,     1.948,     0.997
     3.053,     2.056,     0.997
     3.164,     2.167,     0.997
     3.278,     2.281,     0.997
     3.394,     2.397,     0.997
     3.513,     2.516,     0.997
     3.635,     2.638,     0.997
     3.760,     2.762,     0.997
     3.887,     2.889,     0.997
     4.016,     3.019,     0.997
     4.149,     3.151,     0.997
     4.284,     3.286,     0.997
     4.421,     3.424,     0.997
     4.561,     3.564,     0.997
     4.704,     3.706,     0.997
     4.849,     3.851,     0.997
     4.996,     3.999,     0.997
     5.146,     4.149,     0.997
     5.298,     4.301,     0.997
     5.453,     4.456,     0.997
     5.610,     4.613,     0.997
     5.770,     4.773,     0.997
     5.932,     4.934,     0.997
     6.096,     5.099,     0.997
     6.262,     5.265,     0.997
     6.431,     5.434,     0.997
     6.602,     5.604,     0.997
     6.775,     5.778,     0.997
     6.950,     5.953,     0.997
     7.127,     6.130,     0.997
     7.307,     6.310,     0.997
     7.488,     6.491,     0.997
     7.672,     6.675,     0.997
     7.857,     6.860,     0.997
     8.045,     7.048,     0.997
     8.235,     7.238,     0.997
     8.426,     7.429,     0.997
     8.620,     7.623,     0.997
     8.815,     7.818,     0.997
     9.012,     8.015,     0.997
     9.211,     8.214,     0.997
     9.412,     8.415,     0.997
     9.615,     8.618,     0.997
     9.819,     8.822,     0.997
    10.025,     9.028,     0.997
    10.233,     9.236,     0.997
    10.442,     9.445,     0.997
    10.653,     9.656,     0.997
    10.865,     9.868,     0.997
    11.079,    10.082,     0.997
    11.294,    10.297,     0.997
    11.511,    10.514,     0.997
    11.730,    10.733,     0.997
    11.949,    10.952,     0.997
    12.170,    11.173,     0.997
    12.393,    11.396,     0.997
    12.616,    11.620,     0.997
    12.841,    11.845,     0.997
    13.068,    12.071,     0.997
    13.295,    12.298,     0.997
    13.523,    12.526,     0.997
    13.753,    12.756,     0.997
    13.984,    12.987,     0.997
    14.215,    13.218,     0.997
    14.448,    13.451,     0.997
    14.682,    13.685,     0.997
    14.916,    13.919,     0.997
    15.152,    14.155,     0.997
    15.388,    14.391,     0.997
    15.625,    14.629,     0.997
    15.863,    14.867,     0.997
    16.102,    15.105,     0.997
    16.342,    15.345,     0.997
    16.582,    15.585,     0.997
    16.822,    15.825,     0.997
    17.064,    16.067,     0.997
    17.306,    16.309,     0.997
    17.548,    16.551,     0.997
    17.791,    16.794,     0.997
    18.034,    17.037,     0.997
    18.278,    17.281,     0.997
    18.522,    17.525,     0.997
    18.766,    17.770,     0.997
    19.011,    18.014,     0.997
    19.256,    18.259,     0.997
    19.501,    18.505,     0.997
    19.747,    18.750,     0.997
    19.992,    18.995,     0.997
    20.238,    19.241,     0.997
    20.484,    19.487,     0.997
    20.729,    19.733,     0.997
    20.975,    19.978,     0.997
    21.221,    20.224,     0.997
    21.466,    20.469,     0.997
    21.712,    20.715,     0.997
    21.957,    20.960,     0.997
    22.202,    21.205,     0.997
    22.447,    21.450,     0.997
    22.691,    21.695,     0.997
    22.936,    21.939,     0.997
    23.179,    22.183,     0.997
    23.423,    22.426,     0.997
    23.666,    22.669,     0.997
    23.909,    22.912,     0.997
    24.151,    23.154,     0.997
    24.392,    23.395,     0.997
    24.633,    23.636,     0.997
    24.873,    23.876,     0.997
    25.113,    24.116,     0.997
    25.352,    24.355,     0.997
    25.590,    24.593,     0.997
    25.827,    24.831,     0.997
    26.064,    25.067,     0.997
    26.300,    25.303,     0.997
    26.535,    25.538,     0.997
    26.769,    25.772,     0.997
    27.002,    26.005,     0.997
    27.234,    26.237,     0.997
    27.465,    26.468,     0.997
    27.695,    26.698,     0.997
    27.924,    26.927,     0.997
    28.151,    27.154,     0.997
    28.378,    27.381,     0.997
    28.603,    27.606,     0.997
    28.827,    27.830,     0.997
    29.050,    28.053,     0.997
    29.271,    28.275,     0.997
    29.492,    28.495,     0.997
    29.710,    28.713,     0.997
    29.928,    28.931,     0.997
    30.144,    29.147,     0.997
    30.358,    29.361,     0.997
    30.571,    29.574,     0.997
    30.782,    29.785,     0.997
    30.992,    29.995,     0.997
    31.200,    30.203,     0.997
    31.407,    30.410,     0.997
    31.611,    30.614,     0.997
    31.815,    30.818,     0.997
    32.016,    31.019,     0.997
    32.216,    31.219,     0.997
    32.413,    31.416,     0.997
    32.609,    31.612,     0.997
    32.803,    31.806,     0.997
    32.995,    31.998,     0.997
    33.186,    32.189,     0.997
    33.374,    32.377,     0.997
    33.560,    32.563,     0.997
    33.745,    32.748,     0.997
    33.927,    32.930,     0.997
    34.107,    33.110,     0.997
    34.285,    33.288,     0.997
    34.461,    33.464,     0.997
    34.635,    33.638,     0.997
    34.806,    33.809,     0.997
    34.976,    33.979,     0.997
    35.143,    34.146,     0.997
    35.308,    34.311,     0.997
    35.470,    34.473,     0.997
    35.631,    34.633,     0.997
    35.788,    34.791,     0.997
    35.944,    34.947,     0.997
    36.097,    35.100,     0.997
    36.248,    35.251,     0.997
    36.396,    35.399,     0.997
    36.542,    35.545,     0.997
    36.685,    35.688,     0.997
    36.826,    35.829,     0.997
    36.965,    35.967,     0.997
    37.100,    36.103,     0.997
    37.234,    36.236,     0.997
    37.364,    36.367,     0.997
    37.492,    36.495,     0.997
    37.618,    36.620,     0.997
