   133.172,    25.937
   133.428,    25.793
   133.683,    25.649
   133.938,    25.504
   134.193,    25.358
   134.448,    25.211
   134.703,    25.064
   134.957,    24.916
   135.211,    24.767
   135.465,    24.617
   135.719,    24.467
   135.973,    24.316
   136.226,    24.164
   136.479,    24.011
   136.732,    23.858
   136.985,    23.704
   137.237,    23.549
   137.489,    23.393
   137.741,    23.237
   137.993,    23.080
   138.245,    22.922
   138.496,    22.763
   138.748,    22.604
   138.999,    22.444
   139.249,    22.283
   139.500,    22.121
   139.750,    21.959
   140.000,    21.796
   140.250,    21.632
   140.500,    21.468
   140.750,    21.302
   140.999,    21.136
   141.248,    20.970
   141.497,    20.802
   141.745,    20.634
   141.994,    20.465
   142.242,    20.296
   142.490,    20.125
   142.738,    19.954
   142.986,    19.783
   143.233,    19.610
   143.480,    19.437
   143.727,    19.263
   143.974,    19.089
   144.221,    18.913
   144.467,    18.737
   144.713,    18.561
   144.959,    18.383
   145.205,    18.205
   145.450,    18.026
   145.696,    17.847
   145.941,    17.666
   146.186,    17.485
   146.430,    17.304
   146.675,    17.121
   146.919,    16.938
   147.163,    16.754
   147.407,    16.570
   147.651,    16.385
   147.894,    16.199
   148.138,    16.012
   148.381,    15.825
   148.624,    15.637
   148.866,    15.449
   149.109,    15.259
   149.351,    15.069
   149.593,    14.879
   149.835,    14.687
   150.076,    14.495
   150.318,    14.303
   150.559,    14.109
   150.800,    13.915
   151.041,    13.721
   151.282,    13.525
   151.522,    13.329
   151.762,    13.132
   152.002,    12.935
   152.242,    12.737
   152.482,    12.538
   152.721,    12.338
   152.960,    12.138
   153.199,    11.938
   153.438,    11.736
   153.677,    11.534
   153.915,    11.331
   154.153,    11.128
   154.392,    10.924
   154.629,    10.719
   154.867,    10.514
   155.104,    10.307
   155.342,    10.101
   155.579,     9.893
   155.815,     9.685
   156.052,     9.477
   156.289,     9.267
   156.525,     9.057
   156.761,     8.847
   156.997,     8.635
   157.232,     8.423
   157.468,     8.211
   157.703,     7.998
   157.938,     7.784
   158.173,     7.569
   158.408,     7.354
   158.642,     7.138
   158.876,     6.922
   159.110,     6.705
   159.344,     6.487
   159.578,     6.269
   159.812,     6.050
   160.045,     5.830
   160.278,     5.610
   160.511,     5.389
   160.744,     5.168
   160.976,     4.946
   161.208,     4.723
   161.441,     4.500
   161.673,     4.276
   161.904,     4.051
   162.136,     3.826
   162.367,     3.600
   162.599,     3.373
   162.829,     3.146
   163.060,     2.919
   163.291,     2.690
   163.521,     2.461
   163.752,     2.232
   163.982,     2.002
   164.211,     1.771
   164.441,     1.539
   164.671,     1.307
   164.900,     1.075
   165.129,     0.842
   165.358,     0.608
   165.587,     0.373
   165.815,     0.138
