 15490.172,  7705.111
 15518.983,  7699.135
 15547.773,  7693.065
 15576.541,  7686.901
 15605.288,  7680.645
 15634.013,  7674.295
 15662.717,  7667.851
 15691.400,  7661.315
 15720.061,  7654.686
 15748.700,  7647.963
 15777.318,  7641.148
 15805.915,  7634.240
 15834.490,  7627.239
 15863.044,  7620.145
 15891.577,  7612.959
 15920.088,  7605.680
 15948.578,  7598.309
 15977.046,  7590.845
 16005.493,  7583.289
 16033.919,  7575.641
 16062.323,  7567.900
 16090.706,  7560.068
 16119.068,  7552.143
 16147.408,  7544.127
 16175.727,  7536.018
 16204.024,  7527.818
 16232.300,  7519.526
 16260.555,  7511.142
 16288.788,  7502.667
 16317.000,  7494.100
 16345.191,  7485.441
 16373.360,  7476.692
 16401.508,  7467.851
 16429.635,  7458.918
 16457.740,  7449.895
 16485.824,  7440.781
 16513.887,  7431.575
 16541.928,  7422.279
 16569.948,  7412.891
 16597.946,  7403.413
 16625.923,  7393.844
 16653.879,  7384.185
 16681.813,  7374.435
 16709.726,  7364.595
 16737.618,  7354.664
 16765.488,  7344.643
 16793.337,  7334.531
 16821.164,  7324.330
 16848.970,  7314.038
 16876.755,  7303.656
 16904.518,  7293.185
 16932.260,  7282.623
 16959.980,  7271.972
 16987.679,  7261.231
 17015.357,  7250.400
 17043.013,  7239.480
 17070.647,  7228.471
 17098.260,  7217.372
 17125.852,  7206.183
 17153.422,  7194.906
 17180.971,  7183.539
 17208.498,  7172.084
 17236.003,  7160.539
 17263.487,  7148.905
 17290.950,  7137.183
 17318.391,  7125.372
 17345.811,  7113.472
 17373.209,  7101.483
 17400.585,  7089.406
 17427.940,  7077.241
 17455.273,  7064.987
 17482.585,  7052.645
 17509.875,  7040.215
 17537.143,  7027.697
 17564.390,  7015.091
 17591.615,  7002.396
 17618.818,  6989.614
 17646.000,  6976.745
 17673.160,  6963.787
 17700.298,  6950.742
 17727.415,  6937.610
 17754.510,  6924.390
 17781.583,  6911.083
 17808.635,  6897.688
 17835.664,  6884.206
 17862.672,  6870.638
 17889.658,  6856.982
 17916.622,  6843.239
 17943.565,  6829.410
 17970.485,  6815.494
 17997.384,  6801.491
